GRIDCODE,CVENTMUN,LONG_CARRETERA TOTAL x MUNICIPIO x NO. DE CARRILES (m),LONG_CARR_x_CELDA x CARRILES
43615,19017,1003527.78,19094.51
43615,19017,1003527.78,13833.42
43615,19017,1003527.78,6507.78
43615,19017,1003527.78,11820.11
43616,19017,1003527.78,5410.30
43616,19017,1003527.78,5913.42
43616,19017,1003527.78,7147.40
43617,19043,130438.72,12447.48
43617,19017,1003527.78,11785.14
43620,19033,288418.97,233.72
43621,19029,45602.35,5223.28
43621,19033,288418.97,5691.65
43621,19029,45602.35,20575.50
43621,19029,45602.35,20.01
43622,19033,288418.97,19032.61
43622,19029,45602.35,19783.56
43623,19033,288418.97,423.19
43623,19033,288418.97,595.46
43623,19033,288418.97,4703.61
43623,19033,288418.97,1123.04
43623,19033,288418.97,11924.10
43624,19033,288418.97,10071.48
43624,19033,288418.97,4236.41
43625,19033,288418.97,10407.43
43626,19033,288418.97,4171.12
43626,19033,288418.97,4255.53
43627,19033,288418.97,10551.30
43627,28005,205305.15,6838.25
43627,19033,288418.97,1144.24
43628,28005,205305.15,18609.52
43629,28005,205305.15,10665.25
43629,28034,314289.92,2979.50
43629,28005,205305.15,17767.09
43629,28005,205305.15,1450.69
43630,28005,205305.15,20198.07
43631,28005,205305.15,17009.40
43633,28005,205305.15,17261.54
43633,28005,205305.15,11774.06
43638,28035,508483.52,6498.77
43638,28035,508483.52,1731.31
43638,28035,508483.52,1101.46
43639,28035,508483.52,12970.51
43639,28035,508483.52,9281.83
43842,03003,1850297.59,14773.02
43842,03001,1410153.16,4279.78
43846,03003,1850297.59,2102.37
43846,03003,1850297.59,8354.46
43847,03003,1850297.59,5704.28
43851,03003,1850297.59,5089.71
43852,03003,1850297.59,217.91
43884,25018,408271.66,2377.50
43884,25013,541339.29,9091.78
43885,25006,1452230.73,20.98
43885,25018,408271.66,4189.10
43885,25006,1452230.73,4703.07
43885,25006,1452230.73,31717.99
43885,25018,408271.66,1653.96
43885,25006,1452230.73,6551.97
43885,25018,408271.66,3917.95
43886,25006,1452230.73,7321.94
43886,25018,408271.66,3694.18
43886,25006,1452230.73,11766.30
43886,25006,1452230.73,3403.65
43886,25006,1452230.73,6885.19
43887,25006,1452230.73,15975.10
43887,25006,1452230.73,2770.05
43887,25006,1452230.73,1292.46
43887,25006,1452230.73,4742.06
43887,25006,1452230.73,10243.31
43887,25006,1452230.73,1356.99
43888,25006,1452230.73,12.64
43888,25006,1452230.73,6327.95
43889,25006,1452230.73,8896.65
43889,25006,1452230.73,5125.27
43890,25006,1452230.73,5224.71
43893,25006,1452230.73,10401.89
43893,10034,129298.58,26681.07
43894,10034,129298.58,17798.92
43897,10032,492416.58,9386.16
43898,10002,157597.12,9401.80
43898,10032,492416.58,10629.34
43904,10019,94897.88,1697.78
43904,10032,492416.58,11114.63
43904,10032,492416.58,9426.78
43904,10032,492416.58,784.15
43905,10032,492416.58,1277.21
43905,10032,492416.58,835.45
43905,10032,492416.58,18869.98
43910,10032,492416.58,3062.24
43910,10032,492416.58,7010.65
43911,10032,492416.58,4977.73
43911,10032,492416.58,20.61
43913,10039,214328.18,10817.50
43913,10032,492416.58,10789.01
43914,10039,214328.18,4128.39
43916,10039,214328.18,25970.26
43917,10003,154808.39,7843.36
43917,10039,214328.18,842.82
43917,10039,214328.18,1154.32
43917,10003,154808.39,243.00
43917,10003,154808.39,1057.03
43917,10003,154808.39,9082.91
43917,10003,154808.39,403.38
43918,10039,214328.18,525.50
43918,10003,154808.39,4580.87
43918,10003,154808.39,114.30
43918,10003,154808.39,22600.73
43919,10003,154808.39,22884.52
43920,10024,174533.23,7179.45
43920,10028,233431.19,427.46
43920,10003,154808.39,759.09
43920,10024,174533.23,12742.49
43920,10028,233431.19,13072.76
43921,10024,174533.23,8257.95
43925,10015,216892.57,4427.34
43925,10021,349592.50,7424.34
43926,10015,216892.57,10350.45
43929,10004,597356.59,7155.83
43929,10004,597356.59,14843.50
43929,10004,597356.59,1456.11
43929,10004,597356.59,2102.67
43929,10004,597356.59,9587.09
43929,10004,597356.59,1721.27
43929,10004,597356.59,22663.51
43934,10006,250531.31,2220.31
43934,05035,326939.26,6835.22
43935,05035,326939.26,13938.47
43942,32026,1012223.64,8659.48
43942,32026,1012223.64,12512.32
43945,32027,253136.28,15294.48
43945,32026,1012223.64,2980.43
43945,32027,253136.28,5926.83
43946,32027,253136.28,3521.90
43946,32027,253136.28,5408.97
43946,32027,253136.28,16328.40
43947,32027,253136.28,5653.38
43956,05030,864119.53,18710.24
43956,05030,864119.53,246.85
43956,05030,864119.53,596.36
43959,05030,864119.53,3499.70
43959,05030,864119.53,15026.78
43959,05030,864119.53,1760.30
43963,19017,1003527.78,17718.23
43963,19017,1003527.78,2208.78
43964,19017,1003527.78,977.62
43964,19017,1003527.78,18679.61
43965,19017,1003527.78,1097.38
43965,19017,1003527.78,22812.21
43965,19017,1003527.78,893.38
43966,19017,1003527.78,2462.26
43967,19017,1003527.78,3960.61
43968,19017,1003527.78,19311.39
43969,19043,130438.72,31.25
43970,19043,130438.72,5143.32
43970,19043,130438.72,3791.04
43970,19043,130438.72,10746.03
43970,19043,130438.72,8336.95
43970,19043,130438.72,8037.19
43971,19043,130438.72,4030.69
43973,19038,268632.01,12388.31
43974,19033,288418.97,30449.55
43974,19038,268632.01,3765.66
43984,28005,205305.15,5872.79
43984,28005,205305.15,15653.47
43986,28005,205305.15,894.41
43986,28005,205305.15,4383.59
43989,28035,508483.52,1039.38
43990,28035,508483.52,15210.40
43991,28035,508483.52,21466.98
43992,28035,508483.52,4275.06
43992,28035,508483.52,14739.87
43992,28035,508483.52,5885.53
44188,03001,1410153.16,1655.10
44189,03001,1410153.16,1155.94
44194,03001,1410153.16,3035.30
44195,03001,1410153.16,15994.37
44200,03003,1850297.59,23156.00
44200,03003,1850297.59,2879.17
44201,03003,1850297.59,19932.67
44202,03003,1850297.59,24735.32
44203,03003,1850297.59,21663.38
44204,03003,1850297.59,11992.60
44236,25018,408271.66,12827.70
44237,25013,541339.29,346.12
44237,25013,541339.29,200.93
44237,25013,541339.29,34850.43
44237,25013,541339.29,9699.06
44237,25018,408271.66,4580.46
44237,25013,541339.29,1443.34
44237,25013,541339.29,1154.96
44237,25013,541339.29,6574.94
44238,25013,541339.29,330.23
44238,25013,541339.29,111.08
44239,25006,1452230.73,15761.27
44239,25013,541339.29,5472.80
44239,25006,1452230.73,2003.34
44239,25006,1452230.73,2097.62
44240,25006,1452230.73,1751.38
44240,25006,1452230.73,297.37
44240,25006,1452230.73,78.11
44242,25006,1452230.73,10953.21
44242,25006,1452230.73,7124.10
44243,25006,1452230.73,3640.72
44243,25006,1452230.73,3765.48
44243,25006,1452230.73,20081.80
44243,25006,1452230.73,500.59
44244,25006,1452230.73,5083.51
44246,10034,129298.58,6188.59
44251,10002,157597.12,21348.48
44253,10032,492416.58,1063.49
44253,10002,157597.12,2468.35
44253,10032,492416.58,687.43
44254,10002,157597.12,6491.67
44254,10002,157597.12,12860.10
44254,10002,157597.12,1384.53
44255,10002,157597.12,891.62
44258,10035,415550.11,1464.84
44258,10032,492416.58,4174.73
44258,10032,492416.58,6282.10
44258,10032,492416.58,4673.85
44259,10032,492416.58,14031.42
44259,10032,492416.58,15998.32
44259,10035,415550.11,3124.91
44259,10032,492416.58,3099.20
44260,10032,492416.58,23171.51
44261,10032,492416.58,19028.08
44263,10032,492416.58,594.53
44263,10032,492416.58,5716.50
44263,10032,492416.58,5078.68
44263,10032,492416.58,5078.78
44263,10032,492416.58,4543.85
44263,10032,492416.58,3213.78
44264,10032,492416.58,24657.41
44264,10032,492416.58,541.39
44265,10032,492416.58,3796.81
44265,10032,492416.58,18808.69
44265,10032,492416.58,3748.48
44265,10032,492416.58,1208.03
44265,10032,492416.58,4033.77
44266,10032,492416.58,3363.74
44266,10032,492416.58,28.84
44268,10039,214328.18,550.90
44269,10039,214328.18,1395.85
44270,10003,154808.39,22913.45
44273,10024,174533.23,7565.00
44274,10024,174533.23,15250.46
44278,10015,216892.57,6632.57
44279,10015,216892.57,16511.54
44281,10004,597356.59,230.49
44281,10004,597356.59,808.79
44281,10004,597356.59,104.32
44282,10004,597356.59,12404.17
44282,10004,597356.59,5327.97
44282,10004,597356.59,686.35
44282,10004,597356.59,5468.92
44282,10004,597356.59,7400.00
44282,10004,597356.59,2731.05
44282,10004,597356.59,6209.00
44282,10004,597356.59,31764.56
44282,10004,597356.59,5267.22
44286,05035,326939.26,1929.15
44287,05035,326939.26,8894.56
44287,05035,326939.26,13011.00
44288,05035,326939.26,9028.76
44288,05035,326939.26,5140.67
44288,05035,326939.26,2817.03
44288,05035,326939.26,60.48
44288,05035,326939.26,3585.40
44288,05035,326939.26,1329.54
44289,05035,326939.26,13092.29
44289,05036,382163.77,6581.96
44290,05036,382163.77,19316.37
44291,05036,382163.77,15105.71
44294,05036,382163.77,1367.64
44295,32026,1012223.64,2660.01
44298,32027,253136.28,11804.68
44304,05024,1165804.36,10181.49
44304,05024,1165804.36,241.90
44308,05024,1165804.36,7377.35
44308,05030,864119.53,12249.47
44309,05030,864119.53,10712.97
44309,05030,864119.53,11228.80
44310,05030,864119.53,20090.46
44311,05030,864119.53,7300.69
44311,05030,864119.53,2724.43
44311,05030,864119.53,16807.33
44311,05030,864119.53,2194.68
44311,05030,864119.53,689.86
44312,05030,864119.53,12153.60
44316,19017,1003527.78,5515.52
44316,19017,1003527.78,763.40
44317,19017,1003527.78,22930.17
44320,19017,1003527.78,21512.05
44322,19043,130438.72,25730.95
44324,19043,130438.72,15949.50
44324,19038,268632.01,19816.64
44326,19038,268632.01,41437.09
44335,19013,562608.36,17667.53
44336,19013,562608.36,3632.49
44336,19013,562608.36,911.42
44336,28005,205305.15,17259.87
44336,19013,562608.36,1815.81
44337,28005,205305.15,18467.35
44338,28005,205305.15,1918.34
44339,28023,213932.35,13722.60
44339,28005,205305.15,10867.86
44341,28023,213932.35,16527.79
44342,28023,213932.35,3546.37
44342,28035,508483.52,16690.66
44343,28035,508483.52,3832.36
44345,28035,508483.52,17974.54
44345,28035,508483.52,810.71
44345,28035,508483.52,640.92
44541,03001,1410153.16,1932.02
44542,03001,1410153.16,27399.04
44547,03001,1410153.16,7799.76
44547,03001,1410153.16,1765.21
44547,03001,1410153.16,9475.25
44547,03001,1410153.16,2555.94
44550,03001,1410153.16,10211.10
44551,03001,1410153.16,2789.14
44553,03003,1850297.59,5209.15
44553,03003,1850297.59,1886.99
44553,03003,1850297.59,4477.64
44554,03003,1850297.59,4290.25
44557,03003,1850297.59,8638.21
44587,25002,315884.49,2759.11
44588,25002,315884.49,13429.54
44588,25002,315884.49,3644.44
44588,25002,315884.49,3117.01
44589,25013,541339.29,59.09
44589,25002,315884.49,496.78
44589,25013,541339.29,2097.39
44589,25002,315884.49,161.02
44589,25013,541339.29,7005.87
44589,25002,315884.49,251.94
44589,25013,541339.29,31425.23
44589,25013,541339.29,13350.97
44589,25018,408271.66,1038.70
44589,25013,541339.29,5112.85
44590,25013,541339.29,6966.72
44590,25013,541339.29,6277.46
44591,25013,541339.29,13672.01
44591,25013,541339.29,1938.71
44591,25013,541339.29,5675.22
44591,25013,541339.29,2643.75
44591,25013,541339.29,2897.53
44591,25013,541339.29,4068.89
44592,25013,541339.29,8041.65
44593,25006,1452230.73,274.07
44594,25006,1452230.73,2143.42
44594,25003,346889.80,8136.74
44594,25003,346889.80,3388.76
44594,25003,346889.80,1759.02
44596,25006,1452230.73,26413.79
44604,10002,157597.12,14476.79
44604,10002,157597.12,20959.18
44604,10002,157597.12,4677.66
44605,10002,157597.12,4523.88
44605,10002,157597.12,1211.26
44605,10037,25765.82,2891.25
44605,10002,157597.12,14937.25
44606,10037,25765.82,1013.80
44606,10002,157597.12,18949.24
44606,10032,492416.58,3614.44
44608,10035,415550.11,2881.21
44608,10002,157597.12,13210.63
44608,10032,492416.58,807.13
44609,10035,415550.11,25293.82
44609,10032,492416.58,326.74
44609,10032,492416.58,790.34
44610,10035,415550.11,6255.76
44611,10035,415550.11,12003.78
44612,10035,415550.11,10881.27
44614,10032,492416.58,17224.62
44615,10032,492416.58,10600.69
44615,10032,492416.58,13128.44
44615,10032,492416.58,18709.02
44616,10032,492416.58,5616.29
44616,10032,492416.58,11521.48
44616,10032,492416.58,3583.42
44617,10032,492416.58,841.55
44618,10032,492416.58,26718.17
44618,10032,492416.58,294.09
44622,10003,154808.39,21465.04
44623,10003,154808.39,5315.69
44626,10024,174533.23,6467.66
44626,10024,174533.23,7721.06
44626,10024,174533.23,13478.52
44627,10024,174533.23,19797.07
44628,10015,216892.57,9061.73
44628,10024,174533.23,11825.86
44629,10015,216892.57,20686.90
44630,10015,216892.57,6410.98
44630,10015,216892.57,1337.12
44631,10015,216892.57,23261.65
44634,10004,597356.59,1191.99
44634,10004,597356.59,25149.40
44635,10004,597356.59,5614.03
44635,10004,597356.59,659.39
44635,10004,597356.59,10654.59
44635,10004,597356.59,1162.72
44635,10004,597356.59,17238.07
44635,10004,597356.59,5953.35
44635,10012,541552.61,10350.52
44635,10004,597356.59,382.89
44638,10006,250531.31,2080.74
44639,05035,326939.26,10324.29
44639,05035,326939.26,13087.65
44639,10006,250531.31,3258.57
44647,05036,382163.77,19629.35
44653,05024,1165804.36,11259.64
44653,05024,1165804.36,1963.38
44654,05024,1165804.36,19933.31
44654,05024,1165804.36,2097.32
44655,05024,1165804.36,10198.58
44655,05024,1165804.36,7826.53
44656,05024,1165804.36,549.85
44656,05024,1165804.36,20347.27
44657,05024,1165804.36,6915.67
44660,05030,864119.53,19930.97
44661,05030,864119.53,6176.55
44664,05030,864119.53,4121.17
44664,05030,864119.53,9693.51
44665,05030,864119.53,4949.47
44668,19017,1003527.78,2430.40
44669,19017,1003527.78,18190.46
44669,19017,1003527.78,10352.80
44672,19017,1003527.78,26382.05
44673,19017,1003527.78,4553.69
44674,19043,130438.72,2154.60
44675,19043,130438.72,23460.18
44677,19038,268632.01,18187.06
44678,19038,268632.01,28415.52
44678,19038,268632.01,8670.74
44679,19038,268632.01,3845.35
44679,19038,268632.01,11518.88
44679,19038,268632.01,12428.25
44679,19038,268632.01,7984.24
44679,19038,268632.01,3912.09
44679,19038,268632.01,2428.33
44684,19022,318027.32,6985.13
44685,19022,318027.32,20800.87
44686,19022,318027.32,19795.16
44687,19022,318027.32,20715.91
44688,19013,562608.36,7883.36
44688,19022,318027.32,19.29
44689,19013,562608.36,23073.72
44691,28023,213932.35,531.26
44692,28023,213932.35,11464.67
44692,28023,213932.35,1322.23
44692,28023,213932.35,10051.91
44692,28023,213932.35,16357.95
44692,28023,213932.35,3810.84
44693,28023,213932.35,22589.72
44694,28023,213932.35,5090.65
44696,28035,508483.52,6830.90
44697,28035,508483.52,15039.49
44697,28035,508483.52,1375.14
44697,28035,508483.52,29.74
44697,28035,508483.52,4435.10
44697,28035,508483.52,3268.35
44697,28035,508483.52,2165.93
44698,28035,508483.52,15298.85
44698,28035,508483.52,6349.27
44699,28035,508483.52,17606.91
44895,03001,1410153.16,2477.94
44896,03001,1410153.16,19769.38
44897,03001,1410153.16,20090.34
44898,03001,1410153.16,808.53
44900,03001,1410153.16,19019.15
44900,03001,1410153.16,958.43
44901,03001,1410153.16,9517.36
44902,03001,1410153.16,5653.09
44902,03001,1410153.16,7419.36
44903,03001,1410153.16,12267.13
44939,25002,315884.49,3006.57
44939,25002,315884.49,8186.13
44940,25002,315884.49,12597.31
44940,25002,315884.49,10111.46
44940,25002,315884.49,2747.13
44940,25002,315884.49,1932.42
44940,25002,315884.49,1873.59
44941,25002,315884.49,642.49
44941,25002,315884.49,6520.43
44941,25002,315884.49,4832.49
44941,25013,541339.29,35372.95
44941,25002,315884.49,4329.58
44941,25013,541339.29,6152.25
44941,25002,315884.49,1426.07
44941,25002,315884.49,403.80
44941,25013,541339.29,209.13
44941,25002,315884.49,1589.16
44941,25013,541339.29,1879.54
44941,25002,315884.49,2184.57
44941,25002,315884.49,2638.30
44942,25013,541339.29,6239.65
44942,25013,541339.29,151.12
44942,25013,541339.29,76.53
44942,25013,541339.29,3909.03
44942,25013,541339.29,2079.49
44942,25013,541339.29,6909.90
44942,25013,541339.29,6563.83
44942,25013,541339.29,2033.46
44943,25013,541339.29,22287.55
44944,25013,541339.29,3251.09
44944,25013,541339.29,19648.70
44947,25003,346889.80,306.13
44949,25006,1452230.73,19156.89
44950,25006,1452230.73,1554.55
44956,10037,25765.82,439.64
44957,10037,25765.82,14354.11
44957,10002,157597.12,7087.29
44958,10037,25765.82,7067.03
44958,10002,157597.12,2717.41
44963,10035,415550.11,4954.85
44963,10035,415550.11,13982.74
44964,10035,415550.11,9869.98
44964,10035,415550.11,15416.98
44964,10035,415550.11,885.47
44964,10035,415550.11,10525.66
44967,10035,415550.11,8905.89
44968,10035,415550.11,9430.72
44968,10032,492416.58,8505.82
44970,10032,492416.58,20294.84
44978,10024,174533.23,11761.07
44979,10024,174533.23,12906.85
44983,10015,216892.57,17265.28
44984,10015,216892.57,7639.34
44984,10015,216892.57,15896.30
44984,10015,216892.57,8498.46
44984,10015,216892.57,12500.29
44985,10015,216892.57,18970.18
44986,10015,216892.57,24705.69
44987,10004,597356.59,132.98
44987,10015,216892.57,2169.22
44988,10004,597356.59,464.46
44988,10012,541552.61,23010.80
44988,10012,541552.61,4781.83
44989,10012,541552.61,7872.14
44989,10012,541552.61,9530.61
44989,10012,541552.61,3268.12
44989,10012,541552.61,1210.48
44989,10012,541552.61,668.62
44989,10012,541552.61,806.82
44989,10012,541552.61,49639.27
44989,10012,541552.61,840.40
44989,10012,541552.61,1254.40
44989,10012,541552.61,2247.19
44989,10012,541552.61,744.28
44990,10012,541552.61,1957.07
44990,10012,541552.61,2761.02
44990,10012,541552.61,6581.56
44991,10006,250531.31,2456.00
44991,10006,250531.31,5492.44
44991,10012,541552.61,226.06
44991,05035,326939.26,3866.27
44991,05035,326939.26,6692.57
44991,05035,326939.26,11106.20
44991,10006,250531.31,3670.01
44991,10006,250531.31,6384.47
44991,10006,250531.31,201.67
44991,05035,326939.26,702.07
44991,05035,326939.26,1060.39
44991,10006,250531.31,1592.40
44991,10012,541552.61,505.63
44991,10006,250531.31,5209.53
44992,05035,326939.26,4667.89
44999,05036,382163.77,11119.36
45000,05036,382163.77,27579.38
45004,05024,1165804.36,5097.98
45005,05024,1165804.36,5329.43
45006,05024,1165804.36,6391.34
45008,05024,1165804.36,3215.18
