GRIDCODE,CVENTMUN,LONG_VIALIDADES TOTAL x SENTIDO x MUNICIPIO (m),LONG VIALIDAD x SENTIDO x CELDA
24191,11018,138537.8105,235.6536194
22786,11019,127695.9033,53431.52552
23139,11019,127695.9033,74264.37776
26303,11020,4145853.479,12894.15712
26656,11020,4145853.479,21628.31739
27007,11020,4145853.479,97239.16311
27008,11020,4145853.479,892513.5504
27009,11020,4145853.479,845762.7037
27010,11020,4145853.479,37281.4482
27360,11020,4145853.479,232697.9385
27361,11020,4145853.479,1574831.439
27362,11020,4145853.479,372840.4893
27713,11020,4145853.479,809.240044
27714,11020,4145853.479,57355.03264
22777,11021,251895.9928,2293.889075
22778,11021,251895.9928,234689.7339
23131,11021,251895.9928,14912.36985
29481,11022,62125.1581,62125.15813
23827,11023,345324.289,66032.56985
24181,11023,345324.289,31852.9836
24183,11023,345324.289,34089.1891
24184,11023,345324.289,213349.5464
24541,11024,29756.3319,27701.01482
24894,11024,29756.3319,2055.317053
26653,11025,220932.7885,99699.88479
27006,11025,220932.7885,121232.9037
25951,11026,92987.3455,68237.89723
26304,11026,92987.3455,24749.44828
24191,11027,865210.7703,1101.575266
24542,11027,865210.7703,3043.944304
24543,11027,865210.7703,80857.26132
24544,11027,865210.7703,16467.88726
24894,11027,865210.7703,10287.10685
24895,11027,865210.7703,149520.9795
24896,11027,865210.7703,559280.4245
24897,11027,865210.7703,8875.684921
25248,11027,865210.7703,35775.90637
23133,11028,525057.288,33620.57352
23134,11028,525057.288,164774.0169
23135,11028,525057.288,68334.73069
23486,11028,525057.288,141006.5576
23487,11028,525057.288,85028.00106
23488,11028,525057.288,32293.40825
28782,11029,62685.8357,62685.83567
28778,11030,351162.7748,177505.7637
28779,11030,351162.7748,41123.71104
29133,11030,351162.7748,3398.728633
29486,11030,351162.7748,50209.96227
29487,11030,351162.7748,35484.88769
30189,11030,351162.7748,43439.72148
26653,11031,330919.1097,317782.0344
27006,11031,330919.1097,13137.07524
26670,11032,226706.0543,181385.9957
26671,11032,226706.0543,372.1496674
27024,11032,226706.0543,44947.90892
27728,11033,443752.7074,62891.73829
28080,11033,443752.7074,183744.3122
28081,11033,443752.7074,197116.6569
27379,11034,26050.8156,726.3679963
27380,11034,26050.8156,25324.44759
24898,11035,199788.6047,28441.26731
24899,11035,199788.6047,18806.17783
25251,11035,199788.6047,128494.3883
25252,11035,199788.6047,24046.77125
23133,11036,47753.0294,47753.02945
25951,11037,380337.2033,802.6835512
26304,11037,380337.2033,37620.11488
26305,11037,380337.2033,234608.2514
26306,11037,380337.2033,13979.37697
26657,11037,380337.2033,19279.77121
26658,11037,380337.2033,59014.72449
27010,11037,380337.2033,11711.76603
27011,11037,380337.2033,3320.514717
22432,11038,65767.0051,15625.41843
22433,11038,65767.0051,50141.58663
23488,11039,168629.5094,51250.19659
23489,11039,168629.5094,114029.8697
23842,11039,168629.5094,3349.443087
27025,11040,28391.2415,2533.808747
27026,11040,28391.2415,25583.5167
27379,11040,28391.2415,273.9160689
22778,11041,286001.1241,115650.3671
23131,11041,286001.1241,170350.757
23482,11042,368598.029,23381.41714
23837,11042,368598.029,100173.7627
24189,11042,368598.029,34792.03714
24190,11042,368598.029,210250.8121
27731,11043,18912.5736,18912.57358
24544,11044,193384.3247,50473.62693
24545,11044,193384.3247,122436.0255
24899,11044,193384.3247,20474.67227
28086,11045,17153.1363,17153.13625
22775,11046,327882.8466,56804.62844
22776,11046,327882.8466,32914.02152
23129,11046,327882.8466,14683.12214
23131,11046,327882.8466,85603.18644
23132,11046,327882.8466,106917.3417
23133,11046,327882.8466,21500.38482
23484,11046,327882.8466,5728.039891
23485,11046,327882.8466,3732.121636
8321,12001,2775245.349,7396.113362
8322,12001,2775245.349,129654.9946
8673,12001,2775245.349,277099.5951
8674,12001,2775245.349,725128.0642
8675,12001,2775245.349,114598.8332
8676,12001,2775245.349,13443.25937
9025,12001,2775245.349,42292.17706
9026,12001,2775245.349,429443.7693
9027,12001,2775245.349,940299.6608
9028,12001,2775245.349,1190.098141
9381,12001,2775245.349,32480.37151
9734,12001,2775245.349,54185.78785
9735,12001,2775245.349,4257.844041
10087,12001,2775245.349,2167.117474
10088,12001,2775245.349,1607.662745
12567,12002,20270.6256,4967.398402
12568,12002,20270.6256,15303.2272
14314,12003,129304.2498,57099.64349
14666,12003,129304.2498,53088.10413
14667,12003,129304.2498,425.5646195
15019,12003,129304.2498,18690.93757
11515,12004,22376.5492,22376.54915
12572,12005,49837.1647,9876.38431
12573,12005,49837.1647,39960.78037
14321,12006,60151.4618,60151.4618
15022,12007,128528.4765,25919.84371
15023,12007,128528.4765,99638.74535
15375,12007,128528.4765,2969.887397
14330,12008,24638.008,24638.00801
10806,12009,14254.2752,2523.400154
10807,12009,14254.2752,11730.87505
11861,12010,32881.294,14063.74015
11862,12010,32881.294,18817.55386
10079,12011,169995.7959,28893.91173
10432,12011,169995.7959,113787.9663
10787,12011,169995.7959,27313.91791
9389,12012,77786.8471,77786.84709
8336,12013,32266.3043,31802.76418
