30700531	VOC	9001
30700532	VOC	9001
30700533	VOC	9001
30700534	VOC	9001
30700540	VOC	9001
30700541	VOC	9001
30700542	VOC	9001
30700543	VOC	9001
30700544	VOC	9001
30700550	VOC	9001
30700551	VOC	9001
30700552	VOC	9001
30700553	VOC	9001
30700554	VOC	9001
30700560	VOC	9001
30700561	VOC	9001
30700562	VOC	9001
30700563	VOC	9001
30700564	VOC	9001
30700570	VOC	9001
30700571	VOC	9001
30700572	VOC	9001
30700573	VOC	9001
30700574	VOC	9001
30700580	VOC	9001
30700581	VOC	9001
30700582	VOC	9001
30700583	VOC	9001
30700584	VOC	9001
30700590	VOC	9001
30700591	VOC	9001
30700592	VOC	9001
30700593	VOC	9001
30700594	VOC	9001
30700597	VOC	9001
30700598	VOC	9001
30700599	VOC	9001
30700602	VOC	0
30700604	VOC	0
30700606	VOC	0
30700610	VOC	0
30700611	VOC	0
30700621	VOC	0
30700628	VOC	0
30700629	VOC	0
30700651	VOC	0
30700661	VOC	0
30700701	VOC	1189
30700702	VOC	0
30700703	VOC	0
30700704	VOC	1189
30700705	VOC	1189
30700706	VOC	1189
30700707	VOC	1189
30700708	VOC	0
30700709	VOC	1189
30700710	VOC	1189
30700711	VOC	1189
30700712	VOC	1189
30700713	VOC	1189
30700714	VOC	1189
30700715	VOC	1189
30700716	VOC	1189
30700717	VOC	1189
30700718	VOC	1189
30700720	VOC	1189
30700725	VOC	1189
30700727	VOC	1189
30700730	VOC	1189
30700740	VOC	1189
30700744	VOC	1189
30700746	VOC	1189
30700747	VOC	1189
30700750	VOC	1189
30700760	VOC	1189
30700766	VOC	1189
30700767	VOC	1189
30700769	VOC	1189
30700770	VOC	1189
30700780	VOC	1189
30700781	VOC	1189
30700798	VOC	1189
30700799	VOC	1189
30700801	VOC	0
30700802	VOC	0
30700803	VOC	0
30700804	VOC	0
30700805	VOC	0
30700806	VOC	0
30700807	VOC	0
30700808	VOC	0
30700820	VOC	0
30700821	VOC	0
30700822	VOC	0
30700895	VOC	9013
30700896	VOC	9013
30700897	VOC	9013
30700898	VOC	9013
30700899	VOC	9013
30700921	VOC	0
30700925	VOC	0
30700931	VOC	0
30700935	VOC	0
30700939	VOC	0
30700950	VOC	0
30700960	VOC	0
30700971	VOC	0
30701001	VOC	9013
30701008	VOC	9013
30701010	VOC	9013
30701020	VOC	9013
30701053	VOC	9013
30701055	VOC	9013
30701057	VOC	9013
30701199	VOC	9013
30701201	VOC	9013
30701220	VOC	9013
30701301	VOC	9013
30701399	VOC	9013
30702001	VOC	9013
30702002	VOC	9013
30702003	VOC	9013
30702004	VOC	9013
30702021	VOC	9013
30702098	VOC	9013
30702099	VOC	9013
30703001	VOC	0
30703002	VOC	0
30703096	VOC	0
30703097	VOC	0
30703098	VOC	0
30703099	VOC	0
30704001	VOC	0
30704002	VOC	0
30704003	VOC	0
30704004	VOC	0
30704005	VOC	0
30788801	VOC	9013
30788802	VOC	9013
30788803	VOC	9013
30788804	VOC	9013
30788805	VOC	9013
30788898	VOC	9013
30790001	VOC	2
30790002	VOC	1
30790003	VOC	3
30790011	VOC	2
30790012	VOC	1
30790013	VOC	3
30790014	VOC	1
30790021	VOC	2
30790022	VOC	1
30790023	VOC	51
30790024	VOC	1
30799901	VOC	9013
30799998	VOC	9013
30799999	VOC	9013
30800101	VOC	273
30800102	VOC	274
30800103	VOC	274
30800104	VOC	274
30800105	VOC	272
30800106	VOC	274
30800107	VOC	274
30800108	VOC	274
30800109	VOC	0
30800110	VOC	0
30800111	VOC	0
30800112	VOC	0
30800113	VOC	0
30800114	VOC	0
30800115	VOC	0
30800116	VOC	0
30800117	VOC	0
30800120	VOC	273
30800121	VOC	272
30800122	VOC	274
30800123	VOC	274
30800124	VOC	274
30800125	VOC	274
30800126	VOC	274
30800127	VOC	274
30800128	VOC	274
30800129	VOC	274
30800130	VOC	274
30800131	VOC	274
30800132	VOC	274
30800133	VOC	274
30800197	VOC	274
30800198	VOC	274
30800199	VOC	274
30800501	VOC	274
30800699	VOC	1008
30800701	VOC	9021
30800702	VOC	0
30800703	VOC	9021
30800704	VOC	9021
30800705	VOC	0
30800720	VOC	1005
30800721	VOC	1005
30800722	VOC	1005
30800723	VOC	1005
30800724	VOC	1005
30800730	VOC	1005
30800731	VOC	1005
30800732	VOC	1005
30800736	VOC	1005
30800799	VOC	9014
30800801	VOC	9014
30800802	VOC	9014
30800803	VOC	9014
30800901	VOC	9014
30801001	VOC	274
30801002	VOC	274
30801003	VOC	274
30801004	VOC	274
30801005	VOC	274
30801006	VOC	274
30801007	VOC	274
30801008	VOC	274
30805001	VOC	274
30805002	VOC	274
30805003	VOC	274
30805004	VOC	274
30805005	VOC	274
30805006	VOC	274
30805007	VOC	274
30805008	VOC	274
30805009	VOC	274
30805010	VOC	274
30805011	VOC	274
30805012	VOC	274
30805013	VOC	274
30805014	VOC	274
30805015	VOC	274
30805016	VOC	274
30805017	VOC	274
30805018	VOC	274
30805019	VOC	274
30805099	VOC	274
30880001	VOC	274
30882001	VOC	274
30882002	VOC	274
30882599	VOC	274
30888801	VOC	274
30890001	VOC	2
30890002	VOC	1
30890003	VOC	3
30890004	VOC	3
30890011	VOC	2
30890012	VOC	1
30890013	VOC	3
30890021	VOC	51
30890022	VOC	51
30890023	VOC	51
30899999	VOC	9014
30900191	VOC	9003
30900198	VOC	9003
30900199	VOC	9003
30900201	VOC	0
30900202	VOC	0
30900203	VOC	0
30900204	VOC	0
30900205	VOC	0
30900206	VOC	0
30900207	VOC	0
30900208	VOC	0
30900298	VOC	0
30900299	VOC	0
30900301	VOC	0
30900302	VOC	0
30900303	VOC	0
30900304	VOC	0
30900500	VOC	0
30900501	VOC	0
30900502	VOC	0
30900808	VOC	0
30901001	VOC	9003
30901002	VOC	9003
30901003	VOC	9003
30901004	VOC	9003
30901005	VOC	9003
30901006	VOC	9003
30901007	VOC	9003
30901014	VOC	9003
30901015	VOC	9003
30901016	VOC	9003
30901018	VOC	9003
30901028	VOC	9003
30901038	VOC	9003
30901042	VOC	9003
30901045	VOC	9003
30901048	VOC	9003
30901052	VOC	9003
30901054	VOC	9003
30901058	VOC	9003
30901061	VOC	9003
30901063	VOC	9003
30901065	VOC	9003
30901067	VOC	9003
30901068	VOC	9003
30901078	VOC	9003
30901097	VOC	9003
30901098	VOC	9003
30901099	VOC	9003
30901101	VOC	0
30901102	VOC	0
30901103	VOC	0
30901104	VOC	9003
30901110	VOC	0
30901199	VOC	9003
30901201	VOC	9003
30901202	VOC	9003
30901203	VOC	9003
30901204	VOC	9003
30901205	VOC	9003
30901501	VOC	0
30901601	VOC	24
30901602	VOC	1007
30901603	VOC	1007
30901604	VOC	0
30901605	VOC	1007
30901606	VOC	1007
30901607	VOC	1007
30901610	VOC	1007
30901611	VOC	1007
30901699	VOC	1007
30902099	VOC	9010
30902501	VOC	9003
30903004	VOC	9003
30903005	VOC	9003
30903006	VOC	9003
30903007	VOC	9003
30903008	VOC	9003
30903010	VOC	9003
30903099	VOC	9003
30904001	VOC	9003
30904010	VOC	0
30904020	VOC	9003
30904030	VOC	9003
30904100	VOC	9003
30904200	VOC	9003
30904300	VOC	9003
30904400	VOC	9003
30904500	VOC	9003
30904600	VOC	9003
30904700	VOC	9003
30905000	VOC	0
30905100	VOC	0
30905104	VOC	0
30905108	VOC	0
30905112	VOC	0
30905116	VOC	0
30905120	VOC	0
30905124	VOC	0
30905128	VOC	0
30905132	VOC	0
30905136	VOC	0
30905140	VOC	0
30905144	VOC	0
30905148	VOC	0
30905152	VOC	0
30905156	VOC	0
30905160	VOC	0
30905164	VOC	0
30905168	VOC	0
30905172	VOC	0
30905176	VOC	0
30905180	VOC	0
30905200	VOC	0
30905210	VOC	0
30905212	VOC	0
30905220	VOC	0
30905226	VOC	0
30905254	VOC	0
30905276	VOC	0
30905280	VOC	0
30905300	VOC	0
30905306	VOC	0
30905308	VOC	0
30905312	VOC	0
30905320	VOC	0
30905354	VOC	0
30905355	VOC	0
30905400	VOC	0
30905410	VOC	0
30905500	VOC	0
30905600	VOC	0
30905800	VOC	0
30905900	VOC	0
30906001	VOC	9003
30906002	VOC	9003
30906003	VOC	9003
30906004	VOC	9003
30906005	VOC	9003
30906006	VOC	9003
30906007	VOC	9003
30906099	VOC	9003
30980001	VOC	9003
30982001	VOC	9003
30982002	VOC	9003
30982599	VOC	9003
30988801	VOC	9003
30988802	VOC	9003
30988803	VOC	9003
30988804	VOC	9003
30988805	VOC	9003
30988806	VOC	9003
30990001	VOC	2
30990002	VOC	1
30990003	VOC	3
30990011	VOC	2
30990012	VOC	1
30990013	VOC	3
30990023	VOC	51
30999997	VOC	9003
30999998	VOC	9003
30999999	VOC	9003
31000101	VOC	1011
31000102	VOC	1011
31000103	VOC	1011
31000104	VOC	1011
31000105	VOC	1011
31000106	VOC	1011
31000107	VOC	1011
31000108	VOC	1011
31000121	VOC	1011
31000122	VOC	1011
31000123	VOC	1011
31000124	VOC	1011
31000125	VOC	1011
31000126	VOC	1011
31000127	VOC	1011
31000128	VOC	1011
31000129	VOC	1011
31000130	VOC	1011
31000131	VOC	1011
31000132	VOC	1011
31000140	VOC	1011
31000141	VOC	1011
31000142	VOC	1011
31000143	VOC	1011
31000144	VOC	1011
31000145	VOC	1011
31000146	VOC	1011
31000160	VOC	1011
31000199	VOC	1011
31000201	VOC	0
31000202	VOC	1012
31000203	VOC	1012
31000204	VOC	1012
31000205	VOC	51
31000206	VOC	1012
31000207	VOC	1012
31000208	VOC	1012
31000209	VOC	1012
31000211	VOC	1012
31000215	VOC	1012
31000216	VOC	1012
31000220	VOC	1012
31000221	VOC	1012
31000222	VOC	1012
31000223	VOC	1012
31000224	VOC	1012
31000225	VOC	1012
31000226	VOC	1012
31000227	VOC	1012
31000228	VOC	1012
31000229	VOC	1012
31000230	VOC	1012
31000231	VOC	1012
31000299	VOC	1012
31000301	VOC	1011
31000302	VOC	1011
31000303	VOC	1011
31000304	VOC	1011
31000305	VOC	1011
31000306	VOC	1011
31000307	VOC	1011
31000308	VOC	1011
31000309	VOC	1011
31000310	VOC	1011
31000311	VOC	1011
31000321	VOC	1011
31000322	VOC	1011
31000323	VOC	1011
31000401	VOC	2
31000402	VOC	1
31000403	VOC	1
31000404	VOC	3
31000405	VOC	4
31000406	VOC	1
31000411	VOC	2
31000412	VOC	1
31000413	VOC	1
31000414	VOC	3
31000415	VOC	4
31000501	VOC	1011
31000502	VOC	1011
31000503	VOC	1011
31000504	VOC	1011
31000505	VOC	1011
31000506	VOC	1011
31002299	VOC	1011
31088801	VOC	1010
31088802	VOC	9015
31088803	VOC	9015
31088804	VOC	9012
31088805	VOC	9015
31088811	VOC	9015
31088904	VOC	9015
31100101	VOC	0
31100102	VOC	0
31100103	VOC	0
31100199	VOC	9003
31100201	VOC	0
31100202	VOC	0
31100203	VOC	0
31100204	VOC	0
31100205	VOC	1186
31100206	VOC	1186
31100299	VOC	9003
31299999	VOC	9003
31300500	VOC	122
31301001	VOC	122
31301100	VOC	122
31301200	VOC	122
31302000	VOC	122
31303001	VOC	122
31303061	VOC	122
31303062	VOC	122
31303063	VOC	122
31303501	VOC	122
31303502	VOC	122
31306500	VOC	122
31306501	VOC	122
31306502	VOC	122
31306505	VOC	122
31306510	VOC	122
31306520	VOC	122
31306530	VOC	122
31306531	VOC	122
31306599	VOC	122
31307001	VOC	122
31307002	VOC	122
31380001	VOC	122
31382001	VOC	122
31382002	VOC	122
31382599	VOC	122
31390001	VOC	2
31390002	VOC	1
31390003	VOC	3
31399999	VOC	9003
31400901	VOC	0
31400902	VOC	0
31400903	VOC	0
31401001	VOC	122
31401002	VOC	122
31401101	VOC	0
31401102	VOC	0
31401201	VOC	0
31401501	VOC	0
31401503	VOC	0
31401504	VOC	0
31401510	VOC	0
31401511	VOC	0
31401512	VOC	0
31401513	VOC	0
31401514	VOC	0
31401515	VOC	0
31401516	VOC	0
31401517	VOC	0
31401518	VOC	0
31401525	VOC	0
31401530	VOC	0
31401531	VOC	0
31401540	VOC	0
31401541	VOC	0
31401550	VOC	0
31401551	VOC	0
31401552	VOC	0
31401553	VOC	0
31401560	VOC	0
31401561	VOC	0
31401562	VOC	0
31401563	VOC	0
31401570	VOC	0
31401571	VOC	0
31480001	VOC	0
31482001	VOC	0
31482002	VOC	0
31482599	VOC	0
31499999	VOC	9003
31501001	VOC	0
31501002	VOC	9026
31501003	VOC	0
31502001	VOC	1031
31502002	VOC	88
31502003	VOC	1140
31502088	VOC	88
31502089	VOC	88
31502101	VOC	88
31502102	VOC	88
31502500	VOC	88
31502700	VOC	88
31503001	VOC	0
31503002	VOC	0
31503003	VOC	0
31503101	VOC	0
31503102	VOC	0
31504001	VOC	0
31505001	VOC	0
31505002	VOC	0
31505003	VOC	0
32099997	VOC	9016
32099998	VOC	9016
32099999	VOC	9016
33000101	VOC	0
33000102	VOC	1096
33000103	VOC	0
33000104	VOC	1096
33000105	VOC	0
33000106	VOC	0
33000198	VOC	1095
33000199	VOC	1095
33000201	VOC	9023
33000202	VOC	9023
33000203	VOC	9016
33000211	VOC	9023
33000212	VOC	9023
33000213	VOC	9023
33000214	VOC	9023
33000297	VOC	9016
33000298	VOC	9023
33000299	VOC	9023
33000301	VOC	9016
33000302	VOC	9016
33000303	VOC	9016
33000304	VOC	9016
33000305	VOC	9016
33000306	VOC	9016
33000307	VOC	9016
33000399	VOC	9016
33000499	VOC	9016
33000599	VOC	9016
33088801	VOC	9016
33088802	VOC	9016
33088803	VOC	9016
33088804	VOC	9016
33088805	VOC	9016
36000101	VOC	0
38500101	VOC	0
38500102	VOC	0
38500110	VOC	0
39000189	VOC	1185
39000199	VOC	0
39000201	VOC	0
39000203	VOC	0
39000288	VOC	1185
39000289	VOC	1178
39000299	VOC	0
39000389	VOC	1178
39000399	VOC	0
39000402	VOC	0
39000403	VOC	0
39000489	VOC	1
39000499	VOC	0
39000501	VOC	2
39000502	VOC	0
39000503	VOC	0
39000589	VOC	3
39000598	VOC	0
39000599	VOC	0
39000602	VOC	0
39000603	VOC	0
39000605	VOC	3
39000689	VOC	3
39000699	VOC	0
39000701	VOC	217
39000702	VOC	0
39000788	VOC	4
39000789	VOC	5
39000797	VOC	0
39000798	VOC	0
39000799	VOC	0
39000801	VOC	5
39000889	VOC	5
39000899	VOC	0
39000989	VOC	1084
39000999	VOC	0
39001089	VOC	3
39001099	VOC	0
39001289	VOC	0
39001299	VOC	0
39001385	VOC	122
39001389	VOC	122
39001399	VOC	0
39090001	VOC	0
39090002	VOC	0
39090003	VOC	0
39090004	VOC	0
39090005	VOC	0
39090006	VOC	0
39090007	VOC	0
39090008	VOC	0
39090009	VOC	0
39090010	VOC	0
39090011	VOC	0
39090012	VOC	0
39091001	VOC	0
39091002	VOC	0
39091003	VOC	0
39091004	VOC	0
39091005	VOC	0
39091006	VOC	0
39091007	VOC	0
39091008	VOC	0
39091009	VOC	0
39091010	VOC	0
39091011	VOC	0
39091012	VOC	0
39092050	VOC	0
39092051	VOC	0
39092052	VOC	0
39092053	VOC	0
39092054	VOC	0
39092055	VOC	0
39092056	VOC	0
39900501	VOC	9003
39900601	VOC	9003
39900701	VOC	9003
39900711	VOC	9003
39900721	VOC	9003
39900801	VOC	9003
39901001	VOC	9003
39901601	VOC	9003
39901701	VOC	9003
39990001	VOC	2
39990002	VOC	1
39990003	VOC	3
39990004	VOC	4
39990011	VOC	1
39990012	VOC	1
39990013	VOC	3
39990014	VOC	4
39990021	VOC	2
39990022	VOC	79
39990023	VOC	51
39990024	VOC	79
39999989	VOC	9003
39999991	VOC	9003
39999992	VOC	9003
39999993	VOC	9003
39999994	VOC	9003
39999995	VOC	9003
39999996	VOC	9003
39999997	VOC	9003
39999998	VOC	9003
39999999	VOC	9003
40100101	VOC	85
40100102	VOC	1193
40100103	VOC	85
40100104	VOC	1193
40100105	VOC	277
40100106	VOC	277
40100107	VOC	85
40100113	VOC	85
40100146	VOC	85
40100147	VOC	85
40100160	VOC	85
40100161	VOC	85
40100162	VOC	85
40100163	VOC	85
40100198	VOC	1196
40100199	VOC	1196
40100201	VOC	1192
40100202	VOC	87
40100203	VOC	85
40100204	VOC	275
40100205	VOC	271
40100206	VOC	90
40100207	VOC	277
40100208	VOC	1021
40100209	VOC	288
40100215	VOC	1195
40100216	VOC	1195
40100217	VOC	1195
40100221	VOC	1192
40100222	VOC	87
40100223	VOC	85
40100224	VOC	275
40100225	VOC	271
40100235	VOC	1195
40100236	VOC	1195
40100251	VOC	1192
40100252	VOC	87
40100253	VOC	85
40100254	VOC	275
40100255	VOC	271
40100256	VOC	90
40100257	VOC	277
40100258	VOC	88
40100259	VOC	89
40100295	VOC	1195
40100296	VOC	1195
40100297	VOC	1195
40100298	VOC	1195
40100299	VOC	1195
40100301	VOC	1149
40100302	VOC	275
40100303	VOC	1192
40100304	VOC	85
40100305	VOC	87
40100306	VOC	271
40100307	VOC	227
40100308	VOC	221
40100309	VOC	88
40100310	VOC	219
40100311	VOC	219
40100335	VOC	1195
40100336	VOC	1195
40100398	VOC	1195
40100399	VOC	1195
40100401	VOC	85
40100499	VOC	9017
40100501	VOC	1195
40100550	VOC	1195
40101098	VOC	1195
40188801	VOC	9017
40188802	VOC	9017
40188803	VOC	9017
40188804	VOC	9017
40188805	VOC	9017
40188898	VOC	9017
40200101	VOC	1003
40200110	VOC	1003
40200201	VOC	1013
40200210	VOC	1013
40200301	VOC	127
40200310	VOC	127
40200401	VOC	1017
40200410	VOC	1017
40200501	VOC	1018
40200510	VOC	1018
40200601	VOC	1019
40200610	VOC	1019
40200701	VOC	1088
40200706	VOC	1020
40200707	VOC	0
40200710	VOC	1088
40200711	VOC	1088
40200712	VOC	1088
40200801	VOC	1003
40200802	VOC	1003
40200803	VOC	1003
40200810	VOC	1003
40200820	VOC	1003
40200830	VOC	1003
40200840	VOC	1003
40200841	VOC	1003
40200842	VOC	1003
40200843	VOC	1003
40200845	VOC	1003
40200846	VOC	1003
40200847	VOC	1003
40200848	VOC	1003
40200849	VOC	1003
40200855	VOC	1003
40200856	VOC	1003
40200861	VOC	1003
40200870	VOC	1003
40200871	VOC	1003
40200872	VOC	1003
40200898	VOC	1003
40200899	VOC	1003
40200901	VOC	1016
40200902	VOC	219
40200903	VOC	288
40200904	VOC	289
40200905	VOC	1118
40200906	VOC	290
40200907	VOC	222
40200908	VOC	292
40200909	VOC	220
40200910	VOC	226
40200911	VOC	1015
40200912	VOC	227
40200913	VOC	228
40200914	VOC	1014
40200915	VOC	229
40200916	VOC	1150
40200917	VOC	291
40200918	VOC	221
40200919	VOC	1022
40200920	VOC	225
40200921	VOC	282
40200922	VOC	90
40200923	VOC	225
40200924	VOC	223
40200925	VOC	1062
40200926	VOC	9023
40200927	VOC	1026
40200928	VOC	1031
40200929	VOC	87
40200930	VOC	1003
40200931	VOC	85
40200998	VOC	9021
40201001	VOC	3
40201002	VOC	2
40201003	VOC	1
40201004	VOC	0
40201010	VOC	0
40201101	VOC	1003
40201103	VOC	1003
40201104	VOC	0
40201105	VOC	1003
40201111	VOC	1003
40201112	VOC	1003
40201113	VOC	1003
40201114	VOC	1003
40201115	VOC	1003
40201116	VOC	1003
40201121	VOC	1003
40201122	VOC	1003
40201197	VOC	1003
40201198	VOC	1003
40201199	VOC	1003
40201201	VOC	1003
40201210	VOC	1003
40201301	VOC	1003
40201303	VOC	1003
40201304	VOC	0
40201305	VOC	1003
40201310	VOC	1003
40201320	VOC	1003
40201330	VOC	1003
40201399	VOC	1003
40201401	VOC	1003
40201402	VOC	0
40201403	VOC	1003
40201404	VOC	0
40201405	VOC	1003
40201406	VOC	1003
40201410	VOC	1003
40201411	VOC	1003
40201431	VOC	1003
40201432	VOC	1003
40201433	VOC	1003
40201434	VOC	1003
40201435	VOC	1003
40201436	VOC	1003
40201437	VOC	1003
40201438	VOC	1003
40201499	VOC	1003
40201501	VOC	1003
40201502	VOC	0
40201503	VOC	1003
40201504	VOC	0
40201505	VOC	1003
40201531	VOC	1003
40201599	VOC	1003
40201601	VOC	1194
40201602	VOC	0
40201603	VOC	1194
40201604	VOC	0
40201605	VOC	1194
40201606	VOC	1194
40201607	VOC	1194
40201608	VOC	1194
40201609	VOC	1194
40201619	VOC	1194
40201620	VOC	1003
40201621	VOC	1194
40201622	VOC	1194
40201623	VOC	1194
40201624	VOC	1194
40201625	VOC	1194
40201626	VOC	1194
40201627	VOC	1194
40201628	VOC	1194
40201629	VOC	1194
40201630	VOC	1194
40201631	VOC	1194
40201632	VOC	1194
40201699	VOC	1194
40201702	VOC	0
40201703	VOC	1003
40201704	VOC	0
40201705	VOC	1003
40201706	VOC	0
40201721	VOC	1003
40201722	VOC	1003
40201723	VOC	1003
40201724	VOC	1003
40201725	VOC	1003
40201726	VOC	1003
40201727	VOC	1003
40201728	VOC	1003
40201729	VOC	1003
40201731	VOC	1003
40201732	VOC	1003
40201733	VOC	1003
40201734	VOC	1003
40201735	VOC	1003
40201736	VOC	1003
40201737	VOC	1003
40201738	VOC	1003
40201739	VOC	1003
40201799	VOC	1003
40201801	VOC	1003
40201802	VOC	1003
40201803	VOC	1003
40201804	VOC	0
40201805	VOC	1003
40201806	VOC	1003
40201807	VOC	1003
40201899	VOC	1003
40201901	VOC	1003
40201903	VOC	1003
40201904	VOC	0
40201999	VOC	1003
40202001	VOC	1003
40202002	VOC	0
40202003	VOC	1003
40202004	VOC	0
40202005	VOC	1003
40202010	VOC	1003
40202011	VOC	1003
40202012	VOC	1003
40202013	VOC	1003
40202014	VOC	1003
40202015	VOC	1003
40202020	VOC	1003
40202021	VOC	1003
40202022	VOC	1003
40202023	VOC	1003
40202024	VOC	1003
40202025	VOC	1003
40202031	VOC	1003
40202032	VOC	1003
40202033	VOC	1003
40202034	VOC	1003
40202035	VOC	1003
40202036	VOC	1003
40202037	VOC	1003
40202038	VOC	1003
40202039	VOC	1003
40202099	VOC	1003
40202101	VOC	1003
40202103	VOC	1003
40202104	VOC	0
40202105	VOC	1003
40202106	VOC	1003
40202107	VOC	1003
40202108	VOC	1003
40202109	VOC	1003
40202110	VOC	1003
40202111	VOC	1003
40202117	VOC	1003
40202118	VOC	1003
40202131	VOC	1003
40202132	VOC	1003
40202133	VOC	1003
40202140	VOC	1003
40202199	VOC	1003
40202201	VOC	1003
40202202	VOC	0
40202203	VOC	1003
40202204	VOC	0
40202205	VOC	1003
40202206	VOC	1003
40202207	VOC	1003
40202208	VOC	1003
40202209	VOC	1003
40202210	VOC	1003
40202211	VOC	1003
40202212	VOC	1003
40202213	VOC	1003
40202214	VOC	1003
40202215	VOC	1003
40202220	VOC	1003
40202229	VOC	1003
40202230	VOC	1003
40202239	VOC	1003
40202240	VOC	1003
40202249	VOC	1003
40202250	VOC	1003
40202259	VOC	1003
40202270	VOC	1003
40202280	VOC	1003
40202299	VOC	1003
40202301	VOC	1003
40202302	VOC	0
40202303	VOC	1003
40202304	VOC	0
40202305	VOC	1003
40202306	VOC	1003
40202399	VOC	1003
40202401	VOC	1003
40202402	VOC	0
40202403	VOC	1003
40202404	VOC	0
40202405	VOC	1003
40202406	VOC	1003
40202499	VOC	1003
40202501	VOC	1003
40202502	VOC	0
40202503	VOC	1003
40202504	VOC	0
40202505	VOC	1003
40202510	VOC	1003
40202511	VOC	1003
40202512	VOC	1003
40202515	VOC	1003
40202520	VOC	1003
40202521	VOC	1003
40202522	VOC	1003
40202523	VOC	1003
40202524	VOC	1003
40202525	VOC	1003
40202531	VOC	1003
40202532	VOC	1003
40202533	VOC	1003
40202534	VOC	1003
40202535	VOC	1003
40202536	VOC	1003
40202537	VOC	1003
40202542	VOC	1003
40202543	VOC	1003
40202544	VOC	1003
40202545	VOC	1003
40202546	VOC	1003
40202599	VOC	1003
40202601	VOC	1003
40202602	VOC	0
40202603	VOC	1003
40202604	VOC	0
40202605	VOC	1003
40202606	VOC	1003
40202607	VOC	1003
40202699	VOC	1003
40202701	VOC	1003
40202710	VOC	1003
40203001	VOC	1003
40204001	VOC	1003
40204002	VOC	1003
40204003	VOC	1003
40204004	VOC	1003
40204010	VOC	1003
40204011	VOC	1003
40204012	VOC	1003
40204013	VOC	1003
40204020	VOC	1003
40204021	VOC	1003
40204022	VOC	1003
40204023	VOC	1003
40204121	VOC	1003
40204130	VOC	1003
40204140	VOC	1003
40204150	VOC	1003
40204151	VOC	1003
40204152	VOC	1003
40204160	VOC	1003
40204161	VOC	1003
40204162	VOC	1003
40204221	VOC	1003
40204230	VOC	1003
40204240	VOC	1003
40204250	VOC	1003
40204251	VOC	1003
40204252	VOC	1003
40204260	VOC	1003
40204261	VOC	1003
40204262	VOC	1003
40204321	VOC	1003
40204330	VOC	1003
40204340	VOC	1003
40204350	VOC	1003
40204351	VOC	1003
40204352	VOC	1003
40204360	VOC	1003
40204361	VOC	1003
40204362	VOC	1003
40204421	VOC	1003
40204430	VOC	1003
40204431	VOC	1003
40204432	VOC	1003
40204435	VOC	1003
40204440	VOC	1003
40204441	VOC	1003
40204442	VOC	1003
40204443	VOC	1003
40204450	VOC	1003
40204455	VOC	1003
40204460	VOC	1003
40204461	VOC	1003
40204462	VOC	1003
40204470	VOC	1003
40204471	VOC	1003
40204472	VOC	1003
40204521	VOC	1003
40204530	VOC	1003
40204531	VOC	1003
40204532	VOC	1003
40204550	VOC	1003
40204555	VOC	1003
40204560	VOC	1003
40204561	VOC	1003
40204562	VOC	1003
40204570	VOC	1003
40204571	VOC	1003
40204572	VOC	1003
40204621	VOC	1003
40204630	VOC	1003
40204631	VOC	1003
40204632	VOC	1003
